segment,metric,model,srv,delta_pp,n_srv
age_10-17,dep_hour_share_education_20,0.0003501306256564949,0.0,0.03501306256564949,1356
age_10-17,dep_hour_share_education_21,0.0002827978130302459,0.0,0.02827978130302459,1356
age_10-17,dep_hour_share_education_22,4.039968757574941e-05,0.0,0.004039968757574941,1356
age_10-17,dep_hour_share_education_23,2.693312505049961e-05,0.0,0.002693312505049961,1356
age_10-17,dep_hour_share_education_4,4.039968757574941e-05,0.0,0.004039968757574941,1356
age_10-17,dep_hour_share_education_5,0.0021142503164642192,0.001317372414,0.07968779024642193,1356
age_10-17,dep_hour_share_education_6,0.22611705136146948,0.1267340089,9.938304246146949,1356
age_10-17,dep_hour_share_education_7,0.539780225699588,0.7195300297,-17.974980400041208,1356
age_10-17,dep_hour_share_education_8,0.0659457566861483,0.04666598543,1.92797712561483,1356
age_10-17,dep_hour_share_education_9,0.04008995663766867,0.02668904647,1.340091016766867,1356
age_10-17,dep_hour_share_escort_10,0.0035200938691698444,0.0,0.3520093869169844,1356
age_10-17,dep_hour_share_escort_11,0.014080375476679377,0.0,1.4080375476679377,1356
age_10-17,dep_hour_share_escort_12,0.02522733939571722,0.03546087084,-1.0233531444282777,1356
age_10-17,dep_hour_share_escort_13,0.0830155470812555,0.04120335327,4.181219381125549,1356
