segment,metric,model,srv,delta_pp,n_srv
kreis_03101,dep_hour_share_shop_16,0.08780677509409852,0.09980711195,-1.2000336855901474,4519.0
kreis_03101,dep_hour_share_shop_17,0.08543174210752927,0.1030396687,-1.7607926592470735,4519.0
kreis_03101,dep_hour_share_shop_18,0.05855636883845609,0.05472815649,0.3828212348456088,4519.0
kreis_03101,dep_hour_share_shop_19,0.030458756371616273,0.02009529869,1.0363457681616273,4519.0
kreis_03101,dep_hour_share_shop_20,0.006500090279031653,0.01066398826,-0.4163897980968347,4519.0
kreis_03101,dep_hour_share_shop_21,0.005458409144571452,0.007219031324,-0.17606221794285482,4519.0
kreis_03101,dep_hour_share_shop_22,0.005708412616841901,0.001594011209,0.4114401407841901,4519.0
kreis_03101,dep_hour_share_shop_23,0.0006111195988833179,0.001428227147,-0.08171075481166822,4519.0
kreis_03101,dep_hour_share_shop_4,9.722357254961875e-05,0.0,0.009722357254961875,4519.0
kreis_03101,dep_hour_share_shop_5,0.00034722704482006696,0.0005067921782,-0.01595651333799331,4519.0
kreis_03101,dep_hour_share_shop_6,0.0053334074084362285,0.00837450019,-0.30410927815637717,4519.0
kreis_03101,dep_hour_share_shop_7,0.02250031250434034,0.02719511611,-0.4694803605659662,4519.0
kreis_03101,dep_hour_share_shop_8,0.0658898040250559,0.04254401445,2.33457895750559,4519.0
kreis_03101,dep_hour_share_shop_9,0.09737635244933958,0.09228578924,0.509056320933958,4519.0
kreis_03101,dep_hour_share_work_10,0.03398258263882386,0.03514968477,-0.11671021311761426,4519.0
kreis_03101,dep_hour_share_work_11,0.026940724786965072,0.03869775956,-1.1757034773034931,4519.0
kreis_03101,dep_hour_share_work_12,0.030162000187283454,0.0689206516,-3.875865141271654,4519.0
kreis_03101,dep_hour_share_work_13,0.042869182507725444,0.05130043392,-0.8431251412274555,4519.0
kreis_03101,dep_hour_share_work_14,0.021752973124824423,0.03559415257,-1.384117944517558,4519.0
kreis_03101,dep_hour_share_work_15,0.027305927521303494,0.01882791838,0.8478009141303495,4519.0
kreis_03101,dep_hour_share_work_16,0.017632737147673005,0.01534365213,0.22890850176730052,4519.0
kreis_03101,dep_hour_share_work_17,0.007893997565315104,0.01283202216,-0.4938024594684896,4519.0
kreis_03101,dep_hour_share_work_18,0.006330180728532634,0.002466888062,0.3863292666532634,4519.0
kreis_03101,dep_hour_share_work_19,0.008015731810094578,0.001465515567,0.6550216243094579,4519.0
kreis_03101,dep_hour_share_work_20,0.005515497705777694,0.005188446893,0.03270508127776947,4519.0
kreis_03101,dep_hour_share_work_21,0.0022942223054593126,0.005495518164,-0.3201295858540687,4519.0
kreis_03101,dep_hour_share_work_22,0.000842775540780972,0.0,0.0842775540780972,4519.0
kreis_03101,dep_hour_share_work_23,0.0005524861878453039,0.0004100550272,0.014243116064530392,4519.0
kreis_03101,dep_hour_share_work_4,0.028158067234759807,0.004734940982,2.342312625275981,4519.0
kreis_03101,dep_hour_share_work_5,0.08674969566438805,0.05358261365,3.3167082014388045,4519.0
kreis_03101,dep_hour_share_work_6,0.2002528326622343,0.1467060386,5.354679406223428,4519.0
kreis_03101,dep_hour_share_work_7,0.2525142803633299,0.2640257821,-1.1511501736670093,4519.0
