segment,metric,model,srv,delta_pp,n_srv
age_6-9,dep_hour_share_leisure_7,0.032200609327396296,0.009403228975,2.2797380352396295,706
age_6-9,dep_hour_share_leisure_8,0.032809936723693464,0.002589162095,3.0220774628693463,706
age_6-9,dep_hour_share_leisure_9,0.008296226857276776,0.00247628716,0.5819939697276776,706
age_6-9,dep_hour_share_other_10,0.09261875331096592,0.03253746663,6.008128668096592,706
age_6-9,dep_hour_share_other_11,0.17773265053858378,0.03207502087,14.565762966858378,706
age_6-9,dep_hour_share_other_12,0.052975454705986226,0.1659097521,-11.293429739401379,706
age_6-9,dep_hour_share_other_13,0.10851138972276178,0.09682082355,1.1690566172761776,706
age_6-9,dep_hour_share_other_14,0.08175878509623874,0.192294403,-11.053561790376126,706
age_6-9,dep_hour_share_other_15,0.06012714109129437,0.1933377376,-13.321059650870565,706
age_6-9,dep_hour_share_other_16,0.08891047148154688,0.09400496928,-0.5094497798453126,706
age_6-9,dep_hour_share_other_17,0.04688327741479781,0.07539359292,-2.8510315505202195,706
age_6-9,dep_hour_share_other_18,0.014568250044146212,0.006845559776,0.7722690268146213,706
age_6-9,dep_hour_share_other_19,0.012184354582376832,0.00774747143,0.44368831523768326,706
age_6-9,dep_hour_share_other_20,0.0025604803107893343,0.0,0.2560480310789334,706
age_6-9,dep_hour_share_other_21,0.0013243863676496556,0.0,0.13243863676496556,706
age_6-9,dep_hour_share_other_22,0.0003531696980399082,0.0,0.035316969803990815,706
age_6-9,dep_hour_share_other_23,0.0004414621225498852,0.0,0.04414621225498852,706
age_6-9,dep_hour_share_other_4,0.0,0.0,0.0,706
age_6-9,dep_hour_share_other_5,0.0,0.0,0.0,706
age_6-9,dep_hour_share_other_6,0.008211195479427865,0.01296505047,-0.4753854990572135,706
age_6-9,dep_hour_share_other_7,0.11177820942963093,0.07634882402,3.5429385409630934,706
age_6-9,dep_hour_share_other_8,0.06604273353346284,0.01371932841,5.232340512346283,706
age_6-9,dep_hour_share_other_9,0.07063393960798163,0.0,7.063393960798163,706
age_6-9,dep_hour_share_shop_10,0.01046598554697234,0.0,1.0465985546972338,706
age_6-9,dep_hour_share_shop_11,0.0299028158484924,0.0,2.99028158484924,706
age_6-9,dep_hour_share_shop_12,0.07924246199850486,0.0,7.9242461998504865,706
age_6-9,dep_hour_share_shop_13,0.01569897832045851,0.01627989073,-0.05809124095414904,706
age_6-9,dep_hour_share_shop_14,0.14502865686518815,0.142485743,0.2542913865188151,706
age_6-9,dep_hour_share_shop_15,0.3939695988038874,0.1937399981,20.022960070388738,706
age_6-9,dep_hour_share_shop_16,0.13755295290306505,0.3466340862,-20.9081133296935,706
age_6-9,dep_hour_share_shop_17,0.09419386992275106,0.1731845625,-7.899069257724895,706
age_6-9,dep_hour_share_shop_18,0.04510341390480937,0.06764836851,-2.2544954605190632,706
age_6-9,dep_hour_share_shop_19,0.00473461250934463,0.002175522493,0.255909001634463,706
age_6-9,dep_hour_share_shop_20,0.02840767505606778,0.0,2.840767505606778,706
age_6-9,dep_hour_share_shop_21,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_22,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_23,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_4,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_5,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_6,0.0,0.0,0.0,706
age_6-9,dep_hour_share_shop_7,0.00049838026414154,0.03267823619,-3.217985592585846,706
age_6-9,dep_hour_share_shop_8,0.00423623224520309,0.0,0.423623224520309,706
age_6-9,dep_hour_share_shop_9,0.01096436581111388,0.02517359219,-1.420922637888612,706
age_6-9,dep_hour_share_work_10,0.0,,,706
age_6-9,dep_hour_share_work_11,0.23384615384615384,,,706
age_6-9,dep_hour_share_work_12,0.4246153846153846,,,706
age_6-9,dep_hour_share_work_13,0.0,,,706
age_6-9,dep_hour_share_work_14,0.0,,,706
age_6-9,dep_hour_share_work_15,0.0,,,706
age_6-9,dep_hour_share_work_16,0.0,,,706
age_6-9,dep_hour_share_work_17,0.0,,,706
age_6-9,dep_hour_share_work_18,0.0,,,706
age_6-9,dep_hour_share_work_19,0.0,,,706
age_6-9,dep_hour_share_work_20,0.0,,,706
age_6-9,dep_hour_share_work_21,0.0,,,706
age_6-9,dep_hour_share_work_22,0.0,,,706
age_6-9,dep_hour_share_work_23,0.0,,,706
age_6-9,dep_hour_share_work_4,0.0,,,706
age_6-9,dep_hour_share_work_5,0.0,,,706
age_6-9,dep_hour_share_work_6,0.0,,,706
age_6-9,dep_hour_share_work_7,0.006153846153846154,,,706
age_6-9,dep_hour_share_work_8,0.006153846153846154,,,706
age_6-9,dep_hour_share_work_9,0.3292307692307692,,,706
age_6-9,mean_work_activity_h,2.816666666666666,,,706
age_6-9,mobility_rate,0.9674805554953745,0.9594813278,0.7999227695374533,706
age_6-9,n_persons_unweighted,46157.0,706.0,45451.0,706
age_6-9,n_persons_weighted,46157.0,28815.5809,17341.4191,706
age_6-9,n_work_activities_measured,325.0,0.0,325.0,706
age_6-9,nonhome_acts_per_mobile,2.084579899677535,1.741619641,0.3429602586775349,706
age_6-9,participation_education,0.8788049483285308,0.9373912158,-5.858626747146911,706
age_6-9,participation_escort,0.03364603418766384,0.06409444435,-3.044841016233616,706
age_6-9,participation_home,0.9674805554953745,0.9594813278,0.7999227695374533,706
age_6-9,participation_leisure,0.3740277747687241,0.388149802,-1.4122027231275869,706
age_6-9,participation_other,0.180167688541283,0.06093596664,11.9231721901283,706
age_6-9,participation_shop,0.06077084732543276,0.05313031927,0.7640528055432763,706
age_6-9,participation_work,0.00240483566956258,0.0,0.240483566956258,706
