segment,metric,model,srv,delta_pp,n_srv
kreis_03101,dep_hour_share_shop_6,0.004743315901892907,0.00837450019,-0.36311842881070927,4519.0
kreis_03101,dep_hour_share_shop_7,0.02454150401414156,0.02719511611,-0.26536120958584386,4519.0
kreis_03101,dep_hour_share_shop_8,0.06916108124033292,0.04254401445,2.661706679033292,4519.0
kreis_03101,dep_hour_share_shop_9,0.09340796935994697,0.09228578924,0.11221801199469694,4519.0
kreis_03101,dep_hour_share_work_10,0.03155886942951275,0.03514968477,-0.35908153404872534,4519.0
kreis_03101,dep_hour_share_work_11,0.02560545633200393,0.03869775956,-1.3092303227996074,4519.0
kreis_03101,dep_hour_share_work_12,0.029959732578078338,0.0689206516,-3.8960919021921656,4519.0
kreis_03101,dep_hour_share_work_13,0.03792651677167023,0.05130043392,-1.337391714832977,4519.0
kreis_03101,dep_hour_share_work_14,0.02207001522070015,0.03559415257,-1.3524137349299852,4519.0
kreis_03101,dep_hour_share_work_15,0.024006319480569523,0.01882791838,0.5178401100569524,4519.0
kreis_03101,dep_hour_share_work_16,0.0167427701674277,0.01534365213,0.13991180374277012,4519.0
kreis_03101,dep_hour_share_work_17,0.007494749821782941,0.01283202216,-0.5337272338217058,4519.0
kreis_03101,dep_hour_share_work_18,0.005115311253684758,0.002466888062,0.2648423191684758,4519.0
kreis_03101,dep_hour_share_work_19,0.006213513669730073,0.001465515567,0.4747998102730073,4519.0
kreis_03101,dep_hour_share_work_20,0.004749243781669653,0.005188446893,-0.043920311133034684,4519.0
kreis_03101,dep_hour_share_work_21,0.001984471032502938,0.005495518164,-0.35110471314970615,4519.0
kreis_03101,dep_hour_share_work_22,0.0010693023524651754,0.0,0.10693023524651754,4519.0
